aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
49,98,9,0,0.4083333333333333,0.2838588966577582,0.017966658168402715,0.0,-0.2113174464829124,0.0,-1.5890914811996737,0.9563680656285315,1.956085117236253,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.2867547228470002,0.01798209886947749,0.0,-0.2109704133900211,0.0,-1.495325072873217,0.9544534413246026,1.9676528869992973,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.28868264659889675,0.017997670213456406,0.0,-0.2104568103864623,0.0,-1.3991015664473263,0.9522797565908903,1.9847729871179234,1,1,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.2960458984947323,0.01801366675919684,0.0,-0.20872383283949644,0.0,-1.2937658340328937,0.9517972239341456,2.0425389053501193,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.30475216242079384,0.018030163468976356,0.0,-0.20670904038708607,0.0,-1.1776925485302097,0.9594537520502426,2.109698653763797,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.30750985873188696,0.018046840111840063,0.0,-0.20617900615491572,0.0,-1.0583148558413984,0.956564115100148,2.127366461502809,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.3094073435872602,0.018063650822258113,0.0,-0.2057839077009882,0.0,-0.9366277691328683,0.9517552088982287,2.14053640996706,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.31687315636443003,0.018080899657149176,0.0,-0.20475268388156076,0.0,-0.8064263969928498,0.9471956563433066,2.174910537281309,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.32689320300894664,0.01809872848292064,0.0,-0.20364249878594765,0.0,-0.6650769642869301,0.9431770214603435,2.211916707135078,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.3296593506040324,0.018116743818502458,0.0,-0.20335310731298775,0.0,-0.5206539771773829,0.9399768408716564,2.2215630895670744,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.331720179930155,0.018134908012938693,0.0,-0.20284653342114659,0.0,-0.37364542265543577,0.9370106420368052,2.2384488859617795,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.3408474258405292,0.018153609973015027,0.0,-0.2010324406743117,0.0,-0.21567682751620326,0.9347243326622602,2.2989186441896097,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.35183475555943033,0.018172955298757232,0.0,-0.19923443695763512,0.0,-0.04490355361565082,0.9366973920540002,2.358852101412163,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.3547313371151084,0.018192501676501046,0.0,-0.19880075395530442,0.0,0.12921953122065422,0.9331252321413478,2.373308201489854,1,1,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.3567320283221598,0.018212200745669288,0.0,-0.19843952893549013,0.0,0.3057242313529932,0.9285793697926347,2.385349035483663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.3642087681371109,0.01823235674732231,0.0,-0.197431326606035,0.0,0.49073402963139146,0.9245937407648614,2.418955779798834,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.37394156938104217,0.018253097852221234,0.0,-0.1963031960460166,0.0,0.6866255008186383,0.9214496664259462,2.456560131799446,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.37661347335516737,0.018274034909187047,0.0,-0.19589271552766943,0.0,0.8856202935553232,0.9185800759186473,2.4702428157443523,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.3785432898559016,0.018295127707373945,0.0,-0.19545005598347187,0.0,1.087008655135127,0.9151714976526489,2.484998133884271,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.38682434896271545,0.018316732295756217,0.0,-0.1942083986096874,0.0,1.2979413377839113,0.9119546387707581,2.52638671301042,1,1,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.3974631559909092,0.0183389842881508,0.0,-0.19292003218029444,0.0,1.5208234458826768,0.908879655188897,2.5693322606568523,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.4007866956623829,0.018361477161677842,0.0,-0.19256470182982166,0.0,1.747406916876916,0.9052601950361263,2.581176605672611,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.40338280218850997,0.01838417151479682,0.0,-0.19196953709534903,0.0,1.9772043534848738,0.9016508958689087,2.6010154301550323,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.41113377993539757,0.018407359738087003,0.0,-0.19053878534040256,0.0,2.216206707817956,0.9003530565049532,2.648707155319915,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.41964282831564503,0.01843108827901481,0.0,-0.18970960236182868,0.0,2.4645710220507873,0.896937732360886,2.6763465879390442,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.42160134533615334,0.018454989248281064,0.0,-0.18938393974896325,0.0,2.7152434168862585,0.8944340863894268,2.6872020083678922,1,1,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.422095132856839,0.018478980388833454,0.0,-0.18876622880507285,0.0,2.9670513013268582,0.8941845249588087,2.7077923731642377,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.43068220278124514,0.018503523981075905,0.0,-0.18779028666034506,0.0,3.2284467414288343,0.8904554903979328,2.740323777988498,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.4405306171195811,0.018528696354088322,0.0,-0.1868797500508096,0.0,3.500626304851694,0.8865911286671564,2.770674998306348,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.4436510035972674,0.018554116343049147,0.0,-0.18657790352551518,0.0,3.7762535212664954,0.8828947515032148,2.780736549149494,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.4455315672011473,0.018579714372764043,0.0,-0.1861204815931146,0.0,4.0542443212472925,0.8797628927152505,2.7959839468961807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.451851230442184,0.018605747742150704,0.0,-0.1848950457641176,0.0,4.3398062536675095,0.8792084747331022,2.8368318078627457,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.4607551529301368,0.018632369342750133,0.0,-0.18410905290992854,0.0,4.635084723030468,0.8754266145672687,2.8630315696690487,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.4632396516074877,0.018659211402920074,0.0,-0.18388513307830986,0.0,4.933098452962566,0.8709113676295139,2.870495564056338,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.46513064821031236,0.018686240960448186,0.0,-0.18354022633829148,0.0,5.2333751157950354,0.8667748045534542,2.8819924553902836,1,1,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.47364919640962455,0.0187138461385673,0.0,-0.1825346552621843,0.0,5.543203503081043,0.8629137948094716,2.9155114912605242,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.4839464119912229,0.018742135826671332,0.0,-0.1815096140443189,0.0,5.864382436854618,0.8596551851419366,2.9496795318560363,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.4865240347708699,0.01877066253963504,0.0,-0.18114030328476532,0.0,6.188536830880357,0.8566438760313085,2.961989890507823,1,1,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.48814402162683734,0.01879937164505016,0.0,-0.18067581569680302,0.0,6.514804408455442,0.8536764223285431,2.9774728101065664,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.49555253197997473,0.01882860643382059,0.0,-0.17927056231414693,0.0,6.84991498455509,0.8549052539845085,3.0243145895284362,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.5049206051257293,0.01885848755445304,0.0,-0.1784210545234073,0.0,7.195273022711865,0.852321318275632,3.052631515886422,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.5078147976239755,0.018888635765942016,0.0,-0.17814809447552907,0.0,7.543828361626253,0.8474181140885395,3.0617301841490314,1,1,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.5099903375231385,0.018919010305504667,0.0,-0.17787986040304513,0.0,7.894857849051851,0.842274923367332,3.0706713198984956,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.5173364477958131,0.018949922346078226,0.0,-0.17714793290553785,0.0,8.253996286288205,0.8379688111849734,3.095068903148739,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.5258746506031997,0.018981448265872544,0.0,-0.17631459840087418,0.0,8.622537786756403,0.8357465802939434,3.1228467199708616,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.527348571181161,0.01901316805970303,0.0,-0.1759270675833867,0.0,8.992972458413881,0.8334834755085501,3.13576441388711,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.5285051103104799,0.019045063959856053,0.0,-0.1754994316042877,0.0,9.365023201079929,0.8308036706736892,3.1500189465237445,1,1,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.5350262684032536,0.019077462608901488,0.0,-0.1745281511591575,0.0,9.744598780932925,0.8313293394844133,3.1823949613614166,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.5439486238800484,0.01911051475229262,0.0,-0.1740224836499027,0.0,10.133635435915364,0.8268324512572046,3.1992505450032445,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.5464170389498868,0.01914383239385314,0.0,-0.17379551532092166,0.0,10.525400791938182,0.8219284288309749,3.2068161559692774,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.5480159616947589,0.019177364417366106,0.0,-0.1734842480727519,0.0,10.919109869977556,0.8176827442982255,3.2171917309082705,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.554617601468852,0.019211420194099278,0.0,-0.17297617407961116,0.0,11.319962717560896,0.8130449842787745,3.2341275306796278,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.5617629467250218,0.019246038248448817,0.0,-0.17242218570676907,0.0,11.728549516827599,0.8102193711456818,3.2525938097743645,1,1,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.5627268638673932,0.019280841010798758,0.0,-0.17213322765618608,0.0,12.138423994049605,0.8076139926457883,3.262225744793798,1,1,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.5642679716818755,0.01931586570081804,0.0,-0.17190662979695387,0.0,12.550101201635345,0.8027226794163436,3.269779006768205,1,1,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.5723580581809351,0.019351522788922066,0.0,-0.1713603000003711,0.0,12.97045048260483,0.7976112076374794,3.28798999998763,1,1,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.5817084749402035,0.019387897537680453,0.0,-0.17078674498710888,0.0,13.400760110095606,0.7925940046293913,3.3071085004297047,1,1,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.584273929599366,0.019424570618995118,0.0,-0.17061972763029493,0.0,13.833838882683672,0.7880182981231771,3.3126757456568354,1,1,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.5858635712641735,0.01946148304623835,0.0,-0.17039486873099005,0.0,14.268769068263094,0.7839701261569979,3.320171042300332,1,1,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.5919168433779198,0.01949891960569658,0.0,-0.16975096337032794,0.0,14.710433867876382,0.7807328086441797,3.3416345543224026,1,1,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.6000687162009832,0.019537019044980758,0.0,-0.16917768152705262,0.0,15.160861921595293,0.7768803838205837,3.360743949098246,1,1,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.6021411137827926,0.01957540001764009,0.0,-0.16902660822419122,0.0,15.613551827171534,0.7726684851063073,3.3657797258602926,1,1,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.6034818276705955,0.019614018051832854,0.0,-0.16880070855872745,0.0,16.067846964335235,0.7692530426449394,3.373309714709085,1,1,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.6085089848682124,0.019653112370866626,0.0,-0.1680527968149402,0.0,16.527956264759375,0.7702905459343055,3.3982401061686596,1,1,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.6146301439351376,0.019692758473175795,0.0,-0.16722369052648092,0.0,16.99505547664121,0.772797951082517,3.425876982450636,1,1,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.616509822137612,0.019732686838250295,0.0,-0.16697089535683612,0.0,17.464327090260234,0.7685713078653551,3.434303488105462,1,1,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.6182464329203619,0.019772890606061425,0.0,-0.16678161765145397,0.0,17.935564796135203,0.7630022143947681,3.4406127449515345,1,1,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.6252025185311361,0.019813713662234597,0.0,-0.1663101896641052,0.0,18.414270838664468,0.7579479326736038,3.4563270111964934,1,1,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.6329848775838443,0.019855216959757806,0.0,-0.16577968398805232,0.0,18.901331249220018,0.7545939323216608,3.4740105337315894,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.6343031242348829,0.01989698147382154,0.0,-0.16554717182667908,0.0,19.389984183102044,0.7514166873089911,3.4817609391106967,1,1,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.6355104703207104,0.0199390020568136,0.0,-0.16524140503280668,0.0,19.88019225044676,0.7483467011677769,3.4919531655731104,1,1,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.641493849828727,0.019981598652954485,0.0,-0.16450883951184875,0.0,20.377158859416593,0.7486148579266731,3.516372016271709,1,1,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.6494369391349686,0.020024908485873023,0.0,-0.16406689195665217,0.0,20.882553815080783,0.7449796402666142,3.531103601444929,1,1,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.6512795439036267,0.020068530156341337,0.0,-0.16394192929524398,0.0,21.389959959845505,0.739706984459784,3.535269023491867,1,1,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.6523542763788548,0.02011241474630452,0.0,-0.16374627396441302,0.0,21.89868037700625,0.7351929884896836,3.541790867852899,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.6594266755757516,0.020156970596967066,0.0,-0.16328033874901596,0.0,22.414983684429952,0.7308918509720597,3.557322041699467,1,1,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.6661209546509284,0.020202179642309165,0.0,-0.16285966102471727,0.0,22.938447157698473,0.729857286299803,3.5713446325094247,1,1,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.664895463052595,0.020247508203225902,0.0,-0.16269364586164864,0.0,23.460896483092647,0.7297514506516974,3.5768784712783783,1,1,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.6656414101523112,0.020293091831029855,0.0,-0.16254933330189908,0.0,23.98428165177409,0.7247878247532314,3.5816888899366965,1,1,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.6722402659366189,0.020339336137037874,0.0,-0.16219825404953317,0.0,24.514662999798215,0.7192734630806826,3.5933915316822267,1,1,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.6804364856967915,0.02038635940334608,0.0,-0.16181806737794543,0.0,25.053667777520406,0.7136137734002058,3.6060644207351515,1,1,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.6826171841837514,0.02043375235621242,0.0,-0.161702752789815,0.0,25.595015961270555,0.7082611287971127,3.6099082403394993,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.6839997283454657,0.020481462835163125,0.0,-0.16152965519687057,0.0,26.137967497254312,0.7040834769338037,3.615678160104314,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.6898222890555239,0.020529805633041697,0.0,-0.16100009706492485,0.0,26.687319494877954,0.7020520037307355,3.6333300978358385,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.6985313095447232,0.020578991865687523,0.0,-0.16049818611406086,0.0,27.245931610174303,0.6977224172314497,3.650060462864638,1,1,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.7007053418388587,0.020628568537217874,0.0,-0.16036351364220178,0.0,27.806902006908178,0.69305982314388,3.6545495452599406,1,1,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.7016723590004048,0.02067845357066743,0.0,-0.16022869011168492,0.0,28.369024129367567,0.6898828194864923,3.6590436629438363,1,1,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.7024951459889728,0.02072863937980268,0.0,-0.15985675349518166,0.0,28.93239116124116,0.695743653619923,3.671441550160611,1,1,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.7021403591367026,0.020779043848619436,0.0,-0.15906353867701847,0.0,29.496247025549465,0.7074847653733272,3.6978820440993836,1,1,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.7018046626895824,0.020829669770333424,0.0,-0.1587312329099094,0.0,30.060150125099472,0.7052591740270757,3.7089589030030194,1,1,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.7031358090280726,0.020880639713619628,0.0,-0.1585850313442337,0.0,30.62558154249693,0.6991174013241447,3.7138322885255426,1,1,0,0,0,0,0,0,0,0,0,0,0,0
