aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
32,64,5,0,0.26666666666666666,0.17669675480284752,0.008907901041844002,0.0,-0.07067371379092091,0.0,0.9539453581075892,0.0,1.9326286209079084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.1832127738188838,0.008912749700257334,0.0,-0.06995325791673737,0.0,1.076117623709993,0.0,2.0046742083262643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.1897012875315518,0.008917775639982545,0.0,-0.06922797176837905,0.0,1.2055087151131483,0.0,2.077202823162095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.19612390081260145,0.008922977703102533,0.0,-0.06850900443468136,0.0,1.3420465891941709,0.0,2.149099556531865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.20232041080422647,0.008928350488345916,0.0,-0.06783566909738521,0.0,1.485459681389358,0.0,2.216433090261479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.20807412630848177,0.008933882821272365,0.0,-0.067266886216155,0.0,1.6352008043029571,0.0,2.2733113783845003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.2129892276489187,0.008939552943706344,0.0,-0.06690336483474828,0.0,1.7902262200608339,0.0,2.309663516525173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.21740362042184103,0.008945348012012307,0.0,-0.06657450167495951,0.0,1.9500006868197277,0.0,2.34254983250405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.22229959632376506,0.008951281360662986,0.0,-0.06615725269928859,0.0,2.1150943118048673,0.0,2.3842747300711427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.22642280224909328,0.00895733285773668,0.0,-0.065972208926383,0.0,2.2845022379853144,0.0,2.4027791073617006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.22942268345195416,0.00896347288249679,0.0,-0.06598915695379295,0.0,2.456899237365972,0.0,2.401084304620705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.2328747181545232,0.008969713908438882,0.0,-0.06596385380830513,0.0,2.632779815620629,0.0,2.4036146191694874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.23516953165252374,0.008976025261230284,0.0,-0.06617393874849972,0.0,2.8107514337858834,0.0,2.3826061251500286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.2385154100934983,0.008982435487528154,0.0,-0.06599069955687657,0.0,2.9922585798100334,0.0,2.4009300443123434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.2433094403768088,0.00898898399638291,0.0,-0.0655638876771542,0.0,3.1789931165060707,0.0,2.4436112322845815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.24619080190277032,0.008995619780768712,0.0,-0.06598044333014168,0.0,3.368199094859468,0.0,2.4019556669858333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.24413272820826393,0.009002209774012518,0.0,-0.06727026467193313,0.0,3.5540637681698115,0.0,2.2729735328066862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.24798198469861532,0.009008913564390146,0.0,-0.06694859166750454,0.0,3.7441060747653125,0.0,2.3051408332495464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.2526871189484048,0.00901575482858563,0.0,-0.06660010756799453,0.0,3.9392088409743082,0.0,2.3399892432005474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.2558510804085401,0.009022692348502169,0.0,-0.0666820506622108,0.0,4.137400563069139,0.0,2.3317949337789208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.25823753925880766,0.009029705413294098,0.0,-0.0668044656469208,0.0,4.3378633420943205,0.0,2.319553435307921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.26240214639662085,0.009036842754119572,0.0,-0.06649107210831084,0.0,4.54281125913675,0.0,2.350892789168916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.26698122821375847,0.009044116235520002,0.0,-0.06615234607234685,0.0,4.752684257513681,0.0,2.3847653927653156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.27071063110602367,0.009051503283250684,0.0,-0.0660891155832667,0.0,4.966357276319688,0.0,2.3910884416733302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.27351239461490096,0.009058979049709396,0.0,-0.06619501103449409,0.0,5.182733638949805,0.0,2.3804988965505913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.2769699127912517,0.009066561913002227,0.0,-0.06600574890903764,0.0,5.402764364745021,0.0,2.3994251090962373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.28167529150799453,0.009074286630799717,0.0,-0.06557297819839945,0.0,5.627940964685416,0.0,2.4427021801600546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.285188373265175,0.009082121113819277,0.0,-0.06589230101677701,0.0,5.856319158047633,0.0,2.410769898322299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.28478153152487806,0.009089957931241786,0.0,-0.0671185172947486,0.0,6.083072130209004,0.0,2.2881482705251392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.2884049109558795,0.009097908255150548,0.0,-0.06689053395945335,0.0,6.313684415460581,0.0,2.310946604054666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.2925556956891384,0.009105987223237239,0.0,-0.0666200084132071,0.0,6.548726089959749,0.0,2.3379991586792896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.2952408911604465,0.009114154902873749,0.0,-0.06686974363321603,0.0,6.786211392389854,0.0,2.313025636678397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,128,13,0,0.5333333333333333,0.2954867365167857,0.009122344067292858,0.0,-0.0675204791365115,0.0,7.023299993837421,0.0,2.24795208634885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,130,13,0,0.5416666666666666,0.29923274391370214,0.009130652059916934,0.0,-0.06725739106204698,0.0,7.264405998748993,0.0,2.274260893795303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,132,13,0,0.55,0.3042347190776873,0.00913911445756924,0.0,-0.06673886133250222,0.0,7.511040970951747,0.0,2.3261138667497776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,134,14,0,0.5583333333333333,0.3095719315072465,0.009147741428185854,0.0,-0.06614782241369407,0.0,7.763612821473485,0.0,2.3852177586305934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,136,14,0,0.5666666666666667,0.3143739475879137,0.009156518902563115,0.0,-0.065877922447126,0.0,8.021265365516836,0.0,2.412207755287401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,138,14,0,0.575,0.31759991079546523,0.009165403568557532,0.0,-0.06615102378635285,0.0,8.281879656094507,0.0,2.384897621364715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,140,14,0,0.5833333333333334,0.3211631842112084,0.00917440546521394,0.0,-0.06612207956838083,0.0,8.546095166202548,0.0,2.387792043161918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142,15,0,0.5916666666666667,0.3257876580706842,0.009183555065831944,0.0,-0.06578796934352052,0.0,8.815278409995544,0.0,2.421203065647948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,144,15,0,0.6,0.3301350437574335,0.009192845396308363,0.0,-0.06567379579482646,0.0,9.08893250335446,0.0,2.4326204205173547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,146,15,0,0.6083333333333333,0.3341201984428821,0.009202267031054652,0.0,-0.06567234713230495,0.0,9.366582621696091,0.0,2.4327652867695058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,148,15,0,0.6166666666666667,0.3382215195444971,0.009211824005950093,0.0,-0.06552805465690922,0.0,9.64848791058963,0.0,2.4471945343090784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,150,16,0,0.625,0.3422753663615019,0.009221515758877617,0.0,-0.06556822554974198,0.0,9.934416567160268,0.0,2.4431774450258024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,152,16,0,0.6333333333333333,0.34491192747765353,0.009231302819281334,0.0,-0.06607545499914506,0.0,10.222484342458058,0.0,2.3924545000854938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,154,16,0,0.6416666666666667,0.349316223757814,0.009241236050920214,0.0,-0.06578797823362667,0.0,10.515253824033165,0.0,2.4212021766373337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,156,16,0,0.65,0.35439105435415286,0.009251335460581584,0.0,-0.06531447514830474,0.0,10.813581738699595,0.0,2.468552485169526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,158,17,0,0.6583333333333333,0.3594333731820143,0.009261601138792545,0.0,-0.06495908286714107,0.0,11.117317630153261,0.0,2.504091713285894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,160,17,0,0.6666666666666666,0.36399500781023164,0.009272020344734141,0.0,-0.06502098813786171,0.0,11.425563670170366,0.0,2.4979011862138307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,162,17,0,0.675,0.36781327465043034,0.009282572687240117,0.0,-0.06529784937331287,0.0,11.737361668134723,0.0,2.470215062668713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,164,17,0,0.6833333333333333,0.3721156304855455,0.009293272931918405,0.0,-0.06509849320105732,0.0,12.053672078351129,0.0,2.490150679894269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,166,18,0,0.6916666666666667,0.37694671349992603,0.009304137275909272,0.0,-0.0647093268647174,0.0,12.375213602262246,0.0,2.52906731352826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,168,18,0,0.7,0.3819237987747215,0.00931517100732657,0.0,-0.06437096973429618,0.0,12.702081602309997,0.0,2.5629030265703823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,170,18,0,0.7083333333333334,0.3869877070317074,0.009326377759013139,0.0,-0.06411780988692072,0.0,13.034277877213796,0.0,2.5882190113079284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,172,18,0,0.7166666666666667,0.39190431060291075,0.009337754404765374,0.0,-0.06412306770594887,0.0,13.371396874515524,0.0,2.5876932294051134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,174,19,0,0.725,0.39588998360692074,0.009349274966064537,0.0,-0.06500811521653142,0.0,13.711628017871977,0.0,2.4991884783468588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,176,19,0,0.7333333333333333,0.3984023680111193,0.009360897372886003,0.0,-0.06631881497300234,0.0,14.05307246828298,0.0,2.368118502699766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,178,19,0,0.7416666666666667,0.4030135892740816,0.009372683737786465,0.0,-0.0661835628954297,0.0,14.399275178399419,0.0,2.381643710457029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,180,19,0,0.75,0.40830496995031496,0.009384655158496173,0.0,-0.06576570173729022,0.0,14.75119910177094,0.0,2.423429826270979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,182,20,0,0.7583333333333333,0.4136871065216674,0.00939681561152731,0.0,-0.06521002282213266,0.0,15.109073001082002,0.0,2.478997717786734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,184,20,0,0.7666666666666667,0.4190143351122444,0.009409164828123082,0.0,-0.06463176308903168,0.0,15.472864737933339,0.0,2.5368236910968323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,186,20,0,0.775,0.42429303297677023,0.009421702737316526,0.0,-0.0642484694539407,0.0,15.842331004193484,0.0,2.5751530546059316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,188,20,0,0.7833333333333333,0.42954182462150214,0.009434429831541637,0.0,-0.06421259770231773,0.0,16.21709466094421,0.0,2.578740229768228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,190,21,0,0.7916666666666666,0.43475887850613404,0.009447346565394164,0.0,-0.064029148995317,0.0,16.59727173702042,0.0,2.5970851004683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,192,21,0,0.8,0.43997466056982404,0.009460454318436728,0.0,-0.06354671397914735,0.0,16.983160137929534,0.0,2.6453286020852653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,194,21,0,0.8083333333333333,0.44520350001034714,0.009473754925213731,0.0,-0.06306204148460337,0.0,17.374775351380492,0.0,2.693795851539663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,196,21,0,0.8166666666666667,0.4506152958272125,0.009487255349276582,0.0,-0.06278582760855829,0.0,17.77209207494842,0.0,2.7214172391441718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,198,22,0,0.825,0.45645666346768365,0.00950097006582699,0.0,-0.06317234772514116,0.0,18.174877360756792,0.0,2.6827652274858846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,200,22,0,0.8333333333333334,0.4626024727376077,0.009514909955212654,0.0,-0.06401742767245298,0.0,18.58297731577716,0.0,2.598257232754703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,202,22,0,0.8416666666666667,0.4678583503301148,0.009529049890239095,0.0,-0.06373576900203029,0.0,18.996628946995486,0.0,2.626423099796972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,204,22,0,0.85,0.4729714336127522,0.009543387138286577,0.0,-0.06322932156746154,0.0,19.415914446179062,0.0,2.6770678432538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,206,23,0,0.8583333333333333,0.47806558606898975,0.009557922715532862,0.0,-0.06269421441032448,0.0,19.84084374055326,0.0,2.730578558967553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,208,23,0,0.8666666666666667,0.4832116450014645,0.00957265982392196,0.0,-0.06225449313484373,0.0,20.271373552243805,0.0,2.7745506865156284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,210,23,0,0.875,0.48871421166319706,0.009587611047876095,0.0,-0.06219781849651471,0.0,20.707477556458365,0.0,2.7802181503485297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,212,23,0,0.8833333333333333,0.4943146389945774,0.009602781190285193,0.0,-0.06234813972596272,0.0,21.149046836917265,0.0,2.7651860274037285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,214,24,0,0.8916666666666667,0.4994970392868936,0.009618159218692308,0.0,-0.062359854370266636,0.0,21.595802181052584,0.0,2.7640145629733377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,216,24,0,0.9,0.5047174099389728,0.009633748075877956,0.0,-0.06229669526718647,0.0,22.047856643800248,0.0,2.7703304732813536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,218,24,0,0.9083333333333333,0.5098567816660982,0.009649547059878466,0.0,-0.06189603054200297,0.0,22.50546694198422,0.0,2.810396945799704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,220,24,0,0.9166666666666666,0.514999561907814,0.009665558097166795,0.0,-0.06145455166715085,0.0,22.96867751032205,0.0,2.8545448332849155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,222,25,0,0.925,0.5202787267172226,0.009681787303700005,0.0,-0.061146714476017806,0.0,23.437491309866953,0.0,2.88532855239822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,224,25,0,0.9333333333333333,0.5261625546540394,0.009698255568619722,0.0,-0.06133646903948045,0.0,23.912015651050133,0.0,2.866353096051955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,226,25,0,0.9416666666666667,0.5321949520960345,0.009714969729280369,0.0,-0.06154016172576313,0.0,24.392385411149686,0.0,2.8459838274236873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,228,25,0,0.95,0.5373044224527135,0.009731902903607302,0.0,-0.06111655311816133,0.0,24.878305183387845,0.0,2.8883446881838672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,230,26,0,0.9583333333333334,0.5423923235897021,0.009749056398982067,0.0,-0.06067666435998911,0.0,25.36976989901654,0.0,2.93233356400109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,232,26,0,0.9666666666666667,0.5475122930409881,0.009766433254458754,0.0,-0.06022285251731248,0.0,25.866825772794673,0.0,2.9777147482687525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,234,26,0,0.975,0.5527995566411015,0.00978404087523763,0.0,-0.05990159023745323,0.0,26.369507780073558,0.0,3.009840976254678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,236,26,0,0.9833333333333333,0.5589551979979568,0.009801909234652715,0.0,-0.06004272946675837,0.0,26.87822215783941,0.0,2.9957270533241624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,238,27,0,0.9916666666666667,0.5660631107432224,0.009820071454295429,0.0,-0.060922180028450956,0.0,27.393183160008476,0.0,2.9077819971549053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,240,27,0,1.0,0.5747392393754502,0.009838581040475122,0.0,-0.061961348214301284,0.0,27.9157996322101,0.0,2.8038651785698727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,242,27,0,1.0083333333333333,0.5817037021386895,0.009857386104141417,0.0,-0.06187483370659596,0.0,28.445485886746333,0.0,2.8125166293404047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,244,27,0,1.0166666666666666,0.5881395549549673,0.009876472448633752,0.0,-0.061583129854444585,0.0,28.98191878429549,0.0,2.8416870145555415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,246,28,0,1.025,0.5938812357761059,0.009895820267114264,0.0,-0.061151673250862196,0.0,29.52454416708785,0.0,2.884832674913781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,248,28,0,1.0333333333333334,0.599119624580915,0.009915415706967017,0.0,-0.06067713433611108,0.0,30.07290207303962,0.0,2.932286566388893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,250,28,0,1.0416666666666667,0.604208912975146,0.00993525635610685,0.0,-0.06020939003018114,0.0,30.626836852340695,0.0,2.9790609969818878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,252,28,0,1.05,0.6091721769280944,0.009955340531353902,0.0,-0.05973827275390749,0.0,31.186226097046237,0.0,3.026172724609251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,254,29,0,1.0583333333333333,0.6140590310301164,0.009975668172381491,0.0,-0.05926154311581682,0.0,31.750999253132917,0.0,3.073845688418318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,256,29,0,1.0666666666666667,0.6188665747812649,0.009996239124969261,0.0,-0.05878802997441637,0.0,32.32107403706473,0.0,3.1211970025583637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,258,29,0,1.075,0.6239442949304674,0.01001706492473861,0.0,-0.05845195507008815,0.0,32.89658344184985,0.0,3.1548044929911856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,260,29,0,1.0833333333333333,0.6297675780362688,0.010038173271505269,0.0,-0.05842843152104419,0.0,33.47796076163658,0.0,3.1571568478955814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,262,30,0,1.0916666666666666,0.6364995497527737,0.01005959784342076,0.0,-0.05895923011617341,0.0,34.0655606791166,0.0,3.1040769883826584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,264,30,0,1.1,0.6450636909414165,0.01008140419394625,0.0,-0.05975956256942943,0.0,34.660946211682536,0.0,3.0240437430570575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,266,30,0,1.1083333333333334,0.6516372209923205,0.010103528963006767,0.0,-0.0596201422681582,0.0,35.263066819369705,0.0,3.0379857731841815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,268,30,0,1.1166666666666667,0.6573557483145542,0.010125946501781634,0.0,-0.059269918600585614,0.0,35.87127859558546,0.0,3.073008139941438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,270,31,0,1.125,0.6623279544709604,0.010148634441970495,0.0,-0.058811762680134196,0.0,36.48494342181826,0.0,3.118823731986581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,272,31,0,1.1333333333333333,0.6671536603819384,0.010171590700329027,0.0,-0.05838975601535053,0.0,37.10387891688517,0.0,3.1610243984649484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,274,31,0,1.1416666666666666,0.6722399045303007,0.010194827257505597,0.0,-0.05808221614882896,0.0,37.72823143252415,0.0,3.1917783851171038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,276,31,0,1.15,0.6773849754638128,0.010218349294056479,0.0,-0.05777140930689456,0.0,38.35806334797512,0.0,3.222859069310544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,278,32,0,1.1583333333333334,0.6821639422786241,0.010242147228487639,0.0,-0.057348044059176886,0.0,38.99312139342305,0.0,3.265195594082312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,280,32,0,1.1666666666666667,0.686694413472555,0.010266215430465684,0.0,-0.05687543363610817,0.0,39.633206588689966,0.0,3.3124566363891845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,282,32,0,1.175,0.6912045238859577,0.010290556213207567,0.0,-0.056465444953836076,0.0,40.27823622383529,0.0,3.353455504616393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,284,32,0,1.1833333333333333,0.6966914705078153,0.010315207298728944,0.0,-0.05642394414043405,0.0,40.928818957501406,0.0,3.3576055859565956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,286,33,0,1.1916666666666667,0.7036426601614032,0.01034022450650321,0.0,-0.05700980375412254,0.0,41.58579203841519,0.0,3.299019624587747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,288,33,0,1.2,0.7123234703713699,0.010365674256744811,0.0,-0.05775287507036569,0.0,42.25072830797294,0.0,3.224712492963431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,290,33,0,1.2083333333333333,0.7188387056094037,0.010391484097979582,0.0,-0.057627083028792804,0.0,42.92233141465153,0.0,3.2372916971207197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
